lat,long,yearly_avg,winter_avg,spring_avg,summer_avg,fall_avg
31.0783331173005,-103.349166505621,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.0841664507751,-103.3441665055,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.0916664509567,-103.342499838793,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.0958331177243,-103.335833171965,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1024997845524,-103.331666505197,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1074997846734,-103.324166505015,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1141664515015,-103.322499838308,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1208331183296,-103.323333171662,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1266664518042,-103.319999838248,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1341664519858,-103.319999838248,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1416664521674,-103.314999838127,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1491664523491,-103.314166504773,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1549997858236,-103.308333171299,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1616664526517,-103.306666504592,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.1691664528333,-103.303333171178,0.0821917808219178,0.021739130434782608,0.09782608695652174,0.11956521739130435,0.08695652173913043
31.0733331171795,-103.388333173236,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.0808331173611,-103.386666506529,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.0883331175427,-103.387499839882,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.0958331177243,-103.389166506589,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1033331179059,-103.388333173236,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.109999784734,-103.386666506529,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1174997849156,-103.385833173175,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1241664517437,-103.381666506408,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1316664519253,-103.381666506408,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1391664521069,-103.381666506408,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1466664522885,-103.387499839882,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1533331191166,-103.387499839882,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.1591664525912,-103.39166650665,0.08767123287671233,0.043478260869565216,0.13043478260869565,0.09782608695652174,0.08695652173913043
31.0199997825547,-103.383333173115,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0274997827363,-103.379999839701,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0324997828574,-103.375833172933,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0391664496855,-103.371666506166,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0458331165136,-103.369999839459,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0524997833417,-103.364999839337,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0599997835233,-103.36083317257,0.049315068493150684,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782
31.0741662870877,-103.25,0.03287671232876712,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216
31.1708331195404,-103.289999837521,0.11506849315068493,0.043478260869565216,0.16304347826086957,0.14130434782608695,0.10869565217391304
31.1741664529544,-103.28249983734,0.11506849315068493,0.043478260869565216,0.16304347826086957,0.14130434782608695,0.10869565217391304
31.1708331195404,-103.276666503865,0.11506849315068493,0.043478260869565216,0.16304347826086957,0.14130434782608695,0.10869565217391304
31.0916664509572,-103.25,0.0273972602739726,0.021739130434782608,0,0.043478260869565216,0.043478260869565216
31.1708331195404,-103.299999837764,0.09863013698630137,0.021739130434782608,0.11956521739130435,0.15217391304347827,0.10869565217391304
31.0533331166952,-103.359166505863,0.038356164383561646,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216
31.1633331193588,-103.274999837158,0.03287671232876712,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216
